time,y1,y2,y3,y4,y5
6.605139407041278,-0.6135989312367369,0.9486189116709295,0.3335595103100558,0.30016281150908863,43.62786658644961
6.61274899535856,-0.6506368959975466,0.9461836372796156,0.34203743898705846,0.3062136263635152,43.728449275615645
6.620367350460422,-0.6862278360821532,0.9436906733282655,0.35056945996526856,0.3122003641848554,43.829263855042356
6.627994482446837,-0.7202849770147624,0.9411399717624761,0.359157086895985,0.31812139512094634,43.93031085934572
6.635630401429384,-0.7527245879026854,0.9385314882136565,0.36780186846805957,0.3239750959606855,44.031590824373886
6.643275117531315,-0.7834662010511652,0.9358651820307572,0.37650538971072545,0.32975985060380913,44.13310428721071
6.650928640887525,-0.8124328261783716,0.9331410163119884,0.3852692733483664,0.3354740505333823,44.23485178617798
6.658590981644599,-0.8395511586528303,0.9303589579364613,0.3940951812100293,0.3411160952910444,44.33683386083878
6.666262149960813,-0.864751781179863,0.9275189775957958,0.40298481569624406,0.3466843929547881,44.43905105200017
6.673942156006129,-0.8879693583718509,0.9246210498256742,0.4119399213061045,0.352177360619208,44.54150390171574
6.68163100996225,-0.909142823645793,0.9216651530373104,0.42096228622772996,0.3575934248781525,44.644192953289156
6.689328722022581,-0.9282155579013838,0.918651269548894,0.43005374399514384,0.36293102230954616,44.747118751276254
6.697035302392299,-0.9451355594457357,0.9155793856169214,0.4392161752152221,0.3681885999624182,44.850281841488716
6.704750761288312,-0.9598556046431197,0.9124494914675009,0.4484515093680537,0.37336461584585917,44.9536827709962
6.712475108939317,-0.97233339878407,0.9092615813275394,0.4577617266847808,0.37845753941993404,45.057322088129894
6.720208355585795,-0.9825317166838046,0.9060156534558752,0.467148860106762,0.38346585208831263,45.16120034248514
6.727950511480008,-0.9904185325383287,0.9027117101743272,0.4766149973304096,0.38838804769253704,45.2653180849241
6.735701586886051,-0.9959671385859372,0.8993497578986276,0.4861622829423182,0.39322263300783833,45.36967586757926
6.743461592079821,-0.9991562521424681,0.895929807169301,0.4957929206492995,0.39796812824027106,45.47427424385571
6.7512305373490795,-0.9999701106013604,0.8924518726824033,0.5055091756086583,0.40262306752515725,45.57911376843474
6.759008432993412,-0.9983985540129828,0.888915973320203,0.5153133768638674,0.40718599942657313,45.684194997276066
6.766795289324293,-0.9944370948830396,0.8853221321817111,0.5252079198916482,0.41165548743787495,45.789518487621436
6.774591116665073,-0.9880869748561881,0.8816703766131311,0.5351952692663361,0.41603011048301264,45.89508479799732
6.782395925350978,-0.9793552079788738,0.8779607382381943,0.5452779614481036,0.4203084634185371,46.000894488217554
6.7902097257291665,-0.9682546102642166,0.8741932529883414,0.5554586077020278,0.4244891575361953,46.10694811938696
6.798032528158691,-0.9548038153123246,0.8703679611328273,0.5657398971551084,0.4285708210658691,46.21324625390365
6.805864343010567,-0.9390272757702857,0.8664849073086464,0.5761245999993125,0.43255209967882613,46.31978945546266
6.8137051806677285,-0.9209552504491894,0.8625441405503756,0.5866155708486664,0.4364316569910151,46.42657828905824
6.821555051525093,-0.900623776948232,0.858545714319827,0.5972157522595363,0.44020817506636695,46.53361332098751
6.829413965989554,-0.8780746296711608,0.8544896865355905,0.6079281784232853,0.44388035491985406,46.640895118853166
6.837281934479973,-0.8533552631552,0.8503761196024315,0.6187559790414624,0.4474469170201889,46.748424251566206
6.845158967427244,-0.8265187406685459,0.8462050804404957,0.6297023833943542,0.4509066017920362,46.856201289349606
6.853045075274247,-0.7976236480702397,0.8419766405144109,0.6407707246141104,0.45425817011749403,46.96422680374061
6.860940268475925,-0.7667339929624909,0.8376908758621667,0.6519644441749782,0.4575004038367823,47.072501367594505
6.868844557499236,-0.7339190892050479,0.8333478671238866,0.6632870966134072,0.46063210624787115,47.181025555086876
6.876757952823224,-0.6992534268982892,0.8289476995703644,0.6747423544923237,0.4636521026049802,47.28979994171746
6.884680464938978,-0.6628165279821573,0.8244904631314844,0.6863340136242128,0.46655924061568843,47.39882510431239
6.892612104349695,-0.6246927876357803,0.8199762524243994,0.6980659985693307,0.4693523909365671,47.508101621027926
6.900552881570673,-0.5849713017034787,0.8154051667815575,0.7099423684259499,0.4720304476670971,47.61763007135332
6.9085028071293,-0.5437456804114948,0.8107773102785408,0.7219673229311013,0.4745923288417217,47.727411036113416
6.916461891565125,-0.5011138486790248,0.8060927917616548,0.7341452088916725,0.47703697691988567,47.837445097472624
6.924430145429809,-0.45717783336800766,0.8013517248753836,0.7464805269667021,0.4793633592738171,47.947732838937085
6.9324075792871955,-0.4120435378530469,0.7965542280895647,0.7589779388239535,0.4815704686739473,48.058274845358554
6.940394203713274,-0.36582050433402874,0.7917004247264134,0.7716422746948192,0.4836573237717174,48.16907170293681
6.948390029296237,-0.31862166435016537,0.7867904429872686,0.7844785413541189,0.4856229695796477,48.28012399922336
6.9563950666364756,-0.2705630779938182,0.7818244159791501,0.79749193055277,0.4874664779484402,48.39143232312429
6.964409326346573,-0.2217636623585522,0.7768024817410855,0.8106878279338238,0.4891869480409457,48.50299726490312
6.972432819051365,-0.17234490979199038,0.7717247832701588,0.8240718224647192,0.4907835068028207,48.61481941618457
6.9804655553879025,-0.1224305965610126,0.7665914685473778,0.8376497164207926,0.4922553094296485,48.72689936995694
6.9885075460055175,-0.07214648256889529,0.7614026905632256,0.8514275359584641,0.4936015398303762,48.83923772057606
6.996558801565783,-0.021620002800015293,0.7561586073430275,0.8654115423188666,0.49482141108683186,48.951835063767625
7.004619332742576,0.029020048803005176,0.7508593819719912,0.8796082437067053,0.4959141659091686,49.06469199663105
7.01268915022207,0.07964384229154867,0.7455051826200259,0.8940244078920964,0.4968790770870062,49.17780911764234
7.020768264702731,0.13012084072696606,0.7400961825662915,0.9086670755874842,0.4977154479360909,49.291187026657
7.0288566868953755,0.18032013446663325,0.7346325602234244,0.9235435746560721,0.49842261274027955,49.404826324913834
7.036954427523132,0.23011077989932283,0.7291144991615474,0.9386615352124728,0.49899993718862895,49.51872761503741
7.045061497321513,0.2793621417868718,0.7235421881319181,0.9540289056821636,0.4994468188074152,49.632891501042046
7.0531779070383696,0.32794423834457004,0.7179158210903581,0.9696539698911908,0.499762687386858,49.74731858833415
7.061303667433956,0.37572808817458925,0.7122355972203084,0.9855453652646239,0.4999470054023669,49.862009483716236
7.069438789280922,0.42258605814653166,0.7065017209556271,1.0017121022183328,0.4999992684300931,49.97696479538971
7.07758328336431,0.46839221130424374,0.700714402003073,1.0181635848366632,0.49991900555658836,50.09218513295793
7.085737160481614,0.5130226538643167,0.6948738553644229,1.0349096329368364,0.4997057797823651,50.207671107430045
7.093900431442738,0.5563558803588667,0.688980301358336,1.0519605056295571,0.499359188419152,50.32342333122347
7.102073107070072,0.5982731159680779,0.6830339656418083,1.069326926496118,0.49887886348063604,50.43944241816794
7.11025519819844,0.6386586550791996,0.6770350792313723,1.0870201105125024,0.4982644720664899,50.55572898350794
7.118446715675183,0.6774001951069698,0.6709838785238653,1.105051792864212,0.49751571673946626,50.672283643906795
7.126647670360106,0.7143891646065357,0.6648806053169367,1.12343425980811,0.4966323358953666,50.78910701744913
7.134858073125549,0.7495210447136682,0.6587255068291191,1.1421803817536187,0.49561410412565654,50.90619972364482
7.143077934856375,0.7826956829489041,0.6525188357195861,1.1613036487514312,0.49446083257253526,51.02356238343202
7.151307266449971,0.8138175984302254,0.6462608501075451,1.1808182085969183,0.4931723692762447,51.14119561918015
7.159546078816301,0.8427962775484147,0.6399518135912006,1.2007389077760773,0.4917485995143974,51.25910005469387
7.167794382877873,0.8695464591704611,0.6335919952664155,1.2210813355042103,0.49018944613313903,51.37727631521559
7.176052189569807,0.8939884084532032,0.6271816697448978,1.241861871134015,0.4884948698699007,51.49572502742963
7.184319509839792,0.9160481783658333,0.6207211171720802,1.2630977352372534,0.48666486966757305,51.61444681946467
7.192596354648149,0.9356578580421924,0.6142106232445179,1.2848070446971604,0.48469948297984866,51.733442320897844
7.200882734967829,0.9527558071063895,0.6076504792269283,1.3070088721835,0.4825987860675574,51.85271216275776
7.209178661784402,0.9672868751426343,0.6010409819688232,1.3297233104227804,0.4803628942857779,51.97225697752754
7.2174841460961225,0.9792026055094278,0.5943824339206618,1.352971541721162,0.477991962361491,52.09207739914888
7.2257991989138874,0.988461422730093,0.5876751431496583,1.3767759132474247,0.4754861846616151,52.21217406302458
7.234123831261308,0.9950288027272042,0.5809194233550671,1.4011600186413273,0.47284579545115707,52.332547606022786
7.242458054174666,0.9988774252055357,0.5741155938831193,1.4261487865756464,0.47007106914133623,52.45319866647949
7.250801878702979,0.9999873075289699,0.5672639797414221,1.4517685769739577,0.46716232052740564,52.574127884202646
7.259155315907996,0.9983459194792876,0.5603649116129642,1.4780472856670739,0.46411990501602435,52.695335900475314
7.267518376864185,0.9939482783304536,0.5534187258696612,1.5050144583647873,0.4609442188419522,52.81682335805864
7.275891072658805,0.9867970237196336,0.5464257645853717,1.5327014149252,0.45763569927383624,52.93859090119609
7.284273414391857,0.9769024718464678,0.5393863755485286,1.561141385023213,0.4541948248089511,53.060639175616
7.2926654131761595,0.9642826485843066,0.5323009122741946,1.5903696564579775,0.45062211535661073,53.182968828535806
7.3010670801373045,0.9489633011419002,0.5251697340157256,1.6204237374939514,0.44691813241013767,53.30558050866467
7.309478426413724,0.9309778879700401,0.5179932057758448,1.6513435348106686,0.44308347920710084,53.42847486620765
7.317899463156683,0.9103675466665475,0.510771698317279,1.6831715488399976,0.4391188008777011,53.55165255286887
7.326330201530269,0.8871810396927055,0.5035055881728879,1.7159530885062593,0.43502478458107996,53.67511422185456
7.3347706527114624,0.8614746777757156,0.4961952576552092,1.7497365076560425,0.4308021596293162,53.79886052787733
7.343220827890091,0.8333122209356401,0.4888410948655784,1.7845734657766996,0.42645169759901014,53.92289212715884
7.351680738268904,0.8027647571384023,0.4814434937026197,1.8205192159664736,0.42197421243015476,54.04720967743401
7.360150395063524,0.7699105586433569,0.4740028538702994,1.8576329235375348,0.41737056051221827,54.17181383795375
7.36862980950253,0.7348349161786256,0.4665195808853296,1.895978019123503,0.4126416407571305,54.296705269489294
7.377118992827402,0.6976299511464454,0.4589940860841349,1.9356225907301734,0.40778839465912287,54.42188463433478
7.385617956292597,0.6583944061263829,0.45142678662914854,1.9766398198355049,0.4028118063410975,54.54735259631164
7.394126711165537,0.6172334140142188,0.4438181055146231,2.019108467422184,0.39771290258746794,54.673109820771685
7.402645268726601,0.5742582462013677,0.4361684715718635,2.063113416743297,0.3924927528632414,54.79915697460033
7.411173640269196,0.5295860402677418,0.4284783194738094,2.10874628070099,0.38715246931912084,54.92549472622096
7.419711837099707,0.4833395077303111,0.42074808973914346,2.156106082992564,0.3816932067825811,55.05212374559751
7.428259870537578,0.4356466224548248,0.41297822873568796,2.2053000236941123,0.3761161627345918,55.179044704238954
7.436817751915261,0.3866402904075272,0.4051691886833133,2.2564443417497126,0.37042257727198025,55.30625827520196
7.445385492578289,0.3364580014870525,0.3973214276561396,2.309665288986713,0.36461373305512396,55.43376513309526
7.453963103885264,0.28524146424362146,0.3894354095841886,2.36510023285136,0.35869095524092787,55.56156595408284
7.4625505972078505,0.23313622435498055,0.3815116042544155,2.4228989081586203,0.352655611400888,55.689661415887244
7.471147983930846,0.1802912677899779,0.37355048731104157,2.4832248418908645,0.346509111424031,55.818052197793946
7.479755275452135,0.12685860965275716,0.365552540255356,2.5462569796129597,0.3402529074047145,55.94673898065404
7.488372483182759,0.07299286975599424,0.35751825044476565,2.6121915475945796,0.33388849351497824,56.07572244688872
7.496999618546878,0.018850836030227157,0.3494481110913006,2.681244191477568,0.3274174058614708,56.205003280492036
7.505636692981839,-0.03540898307267664,0.341342621259361,2.753652440621565,0.3208412223266509,56.33458216703536
7.514283717938161,-0.08962681597089628,0.3332022858628713,2.8296785574936507,0.31416156239426574,56.46445979367056
7.5229407048795345,-0.14364209388104374,0.32502761566175997,2.9096128441682736,0.30738008695891883,56.59463684913339
7.531607665282888,-0.19729392398129303,0.31681912725768846,2.9937774938422184,0.3004984981195432,56.72511402374795
7.540284610638339,-0.2504215684631464,0.30857734308920737,3.082531095131735,0.293518538956811,56.85589200942936
7.548971552449275,-0.30286492809064813,0.3003027914260982,3.1762739219850724,0.2864419932941695,56.98697149968841
7.557668502232306,-0.3544650288479465,0.2919960063631316,3.275454173853962,0.27927068544258804,57.118353189634306
7.566375471517332,-0.4050645102285625,0.2836575278130159,3.3805753714247953,0.27200647992872723,57.25003777597912
7.575092471847536,-0.4545081136902684,0.2752879014986944,3.4922051655101676,0.2646512812065635,57.38202595704121
7.583819514779377,-0.5026431697784915,0.26688767894492954,3.610985884492235,0.2572070333523303,57.51431843274851
7.592556611882659,-0.549320082402937,0.2584574174690812,3.7376472342495624,0.24967571974260408,57.64691590464309
7.601303774740485,-0.5943928087367244,0.2499976801712589,3.873021681092424,0.2420593627156142,57.77981907588394
7.61006101494933,-0.6377193332004681,0.24150903592361916,4.018063203131538,0.23436002321549765,57.91302865125162
7.618828344119002,-0.6791621339866688,0.2329920593590222,4.173870303196504,0.22657980041961978,58.0465453371511
7.627605773872714,-0.7185886405824831,0.22444733085882393,4.341714457716266,0.21872083134869488,58.18036984161637
7.636393315847039,-0.7558716807518192,0.2158754365400141,4.523075561007,0.21078529045983865,58.31450287431334
7.645190981691977,-0.790889915450035,0.20727696824148026,4.719686457548555,0.20277538922229874,58.44894514654433
7.6539987830709535,-0.8235282601577881,0.19865252350955775,4.933589402147677,0.19469337567596243,58.58369737125164
7.662816731660805,-0.8536782911421377,0.19000270558280963,5.167208349498446,0.18654153397255074,58.71876026302078
7.671644839151853,-0.8812386351783352,0.1813281233759279,5.423442504600415,0.17832218389936064,58.854134538085255
7.680483117247854,-0.906115341295219,0.172629391462955,5.705788805177323,0.17003768038571454,58.98982091432931
7.689331577666082,-0.9282222331445777,0.16390713005957697,6.0185043423979545,0.16169041299186082,59.12582011129276
7.698190232137279,-0.9474812406338762,0.15516196500472879,6.366824786335696,0.15328280538053665,59.262132850173806
7.7070590924057205,-0.963822709509291,0.14639452774126535,6.75726271955226,0.14481731477095097,59.39875985383369
7.715938170229218,-0.9771856876257468,0.13760545529587948,7.198022198915718,0.13629643137535719,59.53570184680021
7.724827477379102,-0.9875181866972943,0.12879539025819378,7.699586042569465,0.12772267781815197,59.67295955527118
7.733727025640295,-0.9947774183819802,0.1199649807589343,8.275566066599557,0.11909860853742135,59.810533707119085
7.742636826811269,-0.9989300036205746,0.11111488044736852,8.943964701818656,0.1104268091691304,59.94842503189408
7.751556892704118,-0.9999521542193668,0.10224574846777712,9.729100576008044,0.10170989591375831,60.08663426082872
7.76048723514451,-0.99782982574162,0.09335824943518427,10.664644929424034,0.09295051488563101,60.225162126840885
7.769427865971767,-0.9925588408517209,0.0844530534101056,11.79859601431908,0.08415134144475665,60.364009364538596
7.778378797038843,-0.9841449823392597,0.07553083587250643,13.20180632195832,0.07531507951140047,60.503176710223435
7.787340040212331,-0.9726040551377323,0.06659227769487433,14.98342308170321,0.066444460863361,60.642664901894186
7.796311607372522,-0.9579619167434863,0.0576380651143367,17.320802543700335,0.057542244415942044,60.78247467925152
7.805293510413365,-0.9402544755354829,0.04866888970399964,20.522657769904256,0.04861121548486622,60.922606783700985
7.814285761242542,-0.919527656593915,0.039685448343261286,25.178302476396556,0.03965418503196431,61.063061958357935
7.823288371781421,-0.8958373347173284,0.030688443187356057,32.570208684229435,0.0306739888939822,61.20384094805039
7.83230135396513,-0.8692492344407559,0.021678581635856505,46.1176385396504,0.02167348699432854,61.344944499324015
7.841324719742547,-0.8398387969644394,0.012656576300353658,79.0039801128855,0.012655562538086357,61.486373360445526
7.850358481076289,-0.8076910140103546,0.0036231449712015736,276.00149713498274,0.003623121190286365,61.62812828140642
7.859402649942791,-0.7729002287337811,-0.005420989416740405,-184.46545998427766,-0.005420909762504987,61.77021001392777
7.868457238332252,-0.7355699039296346,-0.014475098819178332,-69.07691911187226,-0.014473582266965072,61.91261931146321
7.877522258248714,-0.6958123578844355,-0.023538450118526316,-42.47190988640775,-0.02353192837428461,62.05535692920392
7.886597721710021,-0.6537484683400412,-0.032610305160870365,-30.648843598120287,-0.0325929611275311,62.19842362408169
7.895683640747891,-0.60950734514712,-0.04168992079400347,-23.965759068203784,-0.04165367546520231,62.34182015477388
7.904780027407873,-0.5632259723022924,-0.05077654890629794,-19.66872622406744,-0.050711049140573276,62.48554728170642
7.913886893749417,-0.515048820174022,-0.059869436466662075,-16.67305181692717,-0.05976204365691241,62.6296057670588
7.923004251845866,-0.46512742883706565,-0.0689678255653783,-14.464989674316643,-0.06880360521818354,62.77399637476766
7.932132113784449,-0.4136199635455155,-0.07807095345592849,-12.7697659761434,-0.07783266569515095,62.918719870530545
7.941270491666351,-0.3606907434840058,-0.08717805259786436,-11.427104830802836,-0.086846143606746,63.06377702181072
7.950419397606668,-0.3065097450462848,-0.09628835070055887,-10.337216023035687,-0.09584094511632572,63.20916859784037
7.9595788437344845,-0.25125208099301954,-0.10540107076806464,-9.434721927339025,-0.10481396504283118,63.354895369625595
7.968748842192827,-0.19509745694634031,-0.11451543114484729,-8.675000910806709,-0.11376208788639043,63.50095810994952
7.977929405138736,-0.13822960677474627,-0.12363064556263859,-8.026556035238935,-0.12268218886837338,63.647357593377315
7.987120544743258,-0.08083570852055602,-0.13274592318821385,-7.466520069052051,-0.13157113498546202,63.79409459625983
7.996322273191434,-0.02310578261160515,-0.14186046867218338,-6.977889423291688,-0.14042578607757167,63.94116989673742
8.00553460268238,0.0347679258136603,-0.15097348219887935,-6.547757914654246,-0.14924299590943965,64.08858427474492
8.01475754542923,0.09259157855488226,-0.16008415953714408,-6.166152680228733,-0.1580196132654214,64.23633851201478
8.023991113659225,0.15017038798528032,-0.16919169209227067,-5.82524561863501,-0.16675248305745602,64.3844333920822
8.033235319613656,0.2073092706122851,-0.17829526695884643,-5.5188062359017,-0.17543844744566953,64.53286970028832
8.042490175547943,0.26381350843975654,-0.18739406697475253,-5.24181386237234,-0.18407434697156053,64.68164822378519
8.051755693731625,0.31948941594618807,-0.19648727077612085,-4.990177590846917,-0.19265702170326704,64.83076975153965
8.061031886448355,0.3741450104430164,-0.20557405285334024,-4.760530569871832,-0.2011833123926851,64.98023507433712
8.070318765995962,0.4275906835314174,-0.21465358360817463,-4.5500765969877275,-0.20965006164416913,65.1300449847866
8.07961634468642,0.47963987133689684,-0.22372502941183736,-4.356474129386314,-0.21805411509432956,65.28020027732394
8.088924634845911,0.5301097211723922,-0.2327875526642255,-4.177747480351254,-0.22639232260277237,65.43070174821706
8.098243648814796,0.5788217522557876,-0.24184031185410623,-4.012218047133215,-0.23466153945322907,65.58155019556918
8.107573398947665,0.625602508095429,-0.2508824616204638,-3.858450489681791,-0.24285862756490528,65.73274641932379
8.11691389761335,0.6702841981490372,-0.25991315281485966,-3.715210200840919,-0.2509804567135354,65.88429122126874
8.126265157194904,0.7127053263644314,-0.2689315325648427,-3.581429397661248,-0.2590239057617938,66.03618540503992
8.135627190089684,0.7527113042218303,-0.27793674433852295,-3.4561798616288306,-0.2669858638987694,66.18842977612657
8.145000008709289,0.7901550459152343,-0.28692792801009703,-3.338650854917039,-0.27486323188791045,66.34102514187431
8.154383625479658,0.8248975433410317,-0.29590421992659466,-3.228131101216625,-0.2826529233232662,66.49397231149078
8.163778052841005,0.8568084185968862,-0.30486475297555626,-3.123993984341529,-0.2903518658933465,66.64727209604847
8.173183303247916,0.8857664517424746,-0.3138086566539575,-3.0256853135975095,-0.2979570026524455,66.8009253084905
8.182599389169289,0.911660081626524,-0.32273505713806605,-2.932713151205851,-0.30546529329871336,66.95493276363361
8.19202632308841,0.9343878776508185,-0.33164307735452103,-2.844639307388812,-0.3128737154587782,67.1092952781734
8.20146411750295,0.9538589804130512,-0.3405318370524337,-2.7610721926436415,-0.32017926597828494,67.26401367068843
8.210912784924952,0.9699935092531662,-0.3494004528765762,-2.681660781077304,-0.32737896221794194,67.41908876164403
8.220372337880908,0.9827229348179427,-0.3582480384417469,-2.6060894883977306,-0.33446984335466984,67.57452137339763
8.229842788911709,0.9919904148570005,-0.3670737044081273,-2.5340738068607087,-0.3414489716872148,67.73031233020205
8.23932415057272,0.9977510915711704,-0.3758765585578533,-2.4653565697958326,-0.3483134339459136,67.88646245821089
8.24881643543375,0.9999723489486325,-0.3846557058725883,-2.3997047422592677,-0.3550603426059343,68.04297258548195
8.2583196560791,0.998634028647635,-0.39341024861229046,-2.336906653340387,-0.3616868372036349,68.19984354198243
8.267833825107582,0.99372860311456,-0.4021392863950354,-2.276769600804104,-0.36819008565540784,68.35707615959306
8.27735895513249,0.9852613047638228,-0.41084191627793426,-2.219117770910719,-0.3745672855785159,68.51467127211203
8.286895058781683,0.9732502101900318,-0.41951723283923814,-2.1637904260675227,-0.3808156656134473,68.67262971526027
8.296442148697539,0.9577262785335964,-0.4281643282614507,-2.1106403209254765,-0.3869324867471136,68.83095232668504
8.306000237537031,0.9387333432769941,-0.4367822924156602,-2.059532314015397,-0.3929150436364899,68.98963994596521
8.31556933797168,0.9163280569111887,-0.4453702129468692,-2.010342147328067,-0.39876066593197684,69.14869341461478
8.325149462687635,0.890579788077682,-0.4539271753605546,-1.962955370603082,-0.40446671960008024,69.30811357608823
8.334740624385654,0.8615704709634592,-0.46245226311025583,-1.917266390696064,-0.4100306082446869,69.46790127578457
8.344342835781106,0.8293944069004427,-0.47094455768628707,-1.873177629377893,-0.415449774426423,69.62805736105146
8.353956109604042,0.794158018298889,-0.4794031387056314,-1.8305987754043866,-0.42072170097953593,69.78858268119069
8.363580458599143,0.7559795552257389,-0.48782708400283553,-1.7894461187710338,-0.42584391232558494,69.94947808746146
8.373215895525812,0.7149887551199814,-0.49621546972214237,-1.749641956804249,-0.43081397578348424,70.11074443308613
8.382862433158111,0.6713264563226997,-0.5045673704106094,-1.7111140632056605,-0.4356295028751284,70.27238257325354
8.39252008428485,0.6251441662819271,-0.5128818591124567,-1.6737952123974653,-0.44028815062612975,70.43439336512459
8.40218886170957,0.5766035854786812,-0.5211580074644464,-1.6376227525635314,-0.4447876228609189,70.59677766783636
8.411868778250536,0.5258760883028147,-0.5293948857923734,-1.6025382216663056,-0.44912567149162874,70.75953634250617
8.421559846740815,0.4731421622891891,-0.5375915632087364,-1.5684870014747725,-0.4533000978001556,70.92267025223717
8.431262080028226,0.41859080730578985,-0.5457471077114122,-1.5354180052844928,-0.457308753712659,71.08618026212189
8.440975490975424,0.3624188964599391,-0.5538605862835385,-1.5032833955611322,-0.46114954306595607,71.2500672392478
8.450700092459845,0.3048305006640362,-0.561931064994394,-1.4720383282145915,-0.4648204228650489,71.41433205270084
8.4604358973738,0.24603617896801142,-0.5699576091014922,-1.4416407206169732,-0.4683194045312275,71.57897557357123
8.470182918624415,0.18625223693179171,-0.5779392831536541,-1.4120510408313576,-0.47164455513997233,71.74399867495681
8.479941169133713,0.12569995546491466,-0.5858751510952909,-1.3832321158209162,-0.4747939986480896,71.90940223196885
8.489710661838604,0.06460479271393456,-0.5937642763716995,-1.3551489566733839,-0.477765917109316,72.07518712173606
8.499491409690874,0.003195561719008027,-0.6016057220354561,-1.3277685991040546,-0.48055855187775326,72.24135422340896
8.509283425657271,-0.058296413303957795,-0.6093985508539655,-1.3010599577001996,-0.4831702047984643,72.40790441816554
8.51908672271944,-0.11963815907148904,-0.6171418254179779,-1.2749936925448084,-0.4855992393844781,72.57483858921464
8.528901313874018,-0.18059593063400833,-0.6248346082513124,-1.2495420870082998,-0.48784408197959306,72.74215762180195
8.538727212132587,-0.24093610086344194,-0.6324759619215395,-1.2246789356319339,-0.4899032229062035,72.90986240321354
8.548564430521735,-0.3004260587282733,-0.6400649491518242,-1.2003794411421707,-0.4917752175975134,73.07795382278138
8.558412982083066,-0.35883511297054954,-0.6476006329337956,-1.1766201197393211,-0.4934586877133987,73.24643277188797
8.568272879873179,-0.4159353977287796,-0.6550820766414501,-1.153378713894016,-0.4949523222392175,73.41530014397023
8.578144136963749,-0.4715027765916695,-0.6625083441461991,-1.1306341119647687,-0.49625487856689143,73.58455683452554
8.588026766441478,-0.5253177415191165,-0.6698784999328631,-1.1083662740215923,-0.4973651835575049,73.75420374111528
8.59792078140818,-0.5771663030365757,-0.6771916092168133,-1.0865561633220635,-0.498282134584758,73.92424176337063
8.607826194980724,-0.6268408680867299,-0.6844467380620595,-1.0651856829430133,-0.49900470055852514,74.09467180299633
8.617743020291122,-0.6741411019200314,-0.6916429535004631,-1.044237617119231,-0.4995319229278411,74.26549476377636
8.627671270486513,-0.7188747704125842,-0.69877932365192,-1.0236955768854965,-0.49986291666257854,74.43671155157836
8.637610958729155,-0.7608585592253408,-0.7058549178455665,-1.0035439496567458,-0.499996871213119,74.608323074358
8.647562098196508,-0.7999188662574351,-0.7128688067420617,-0.9837678524161111,-0.4999330514473057,74.78033024216478
8.657524702081172,-0.8358925638990475,-0.7198200624567888,-0.9643530882123783,-0.49967079856396496,74.95273396714569
8.667498783590988,-0.8686277276602504,-0.72670775868416,-0.9452861056953421,-0.49920953098228743,75.12553516355125
8.677484355948977,-0.8979843278341947,-0.7335309708228179,-0.9265539614436774,-0.4985487452063674,75.29873474773923
8.687481432393415,-0.9238348809541144,-0.7402887761019077,-0.9081442848613062,-0.49768801666418677,75.47233363818034
8.697490026177835,-0.9460650579161948,-0.7469802537082827,-0.8900452454392889,-0.49662700052034636,75.64633275546292
8.707510150571009,-0.9645742457699663,-0.7536044849146726,-0.8722455221979362,-0.49536543246184783,75.82073302229716
8.717541818857034,-0.9792760603212846,-0.7601605532088785,-0.8547342751400805,-0.49390312945621095,75.99553536352121
8.727585044335276,-0.9900988068498217,-0.7666475444238304,-0.8375011185618063,-0.49223999048126327,76.17074070610478
8.737639840320453,-0.9969858864152985,-0.7730645468686841,-0.8205360960793054,-0.4903759972258754,76.34634997915524
8.747706220142591,-0.9998961454105917,-0.7794106514607688,-0.8038296572435255,-0.4883112147609948,76.52236411392138
8.757784197147112,-0.9988041662181175,-0.7856849518585461,-0.7873726356242288,-0.4860457921802555,76.69878404379969
8.767873784694768,-0.9937004970354009,-0.7918865445953921,-0.771156228255847,-0.4835799632095399,76.87561070433775
8.77797499616174,-0.984591819157545,-0.7980145292143858,-0.7551719763454657,-0.48091404678475913,77.0528450332407
8.788087844939614,-0.9715010502367843,-0.8040680084039171,-0.739411747152366,-0.47804844759724924,77.23048797037539
8.798212344435377,-0.9544673822820905,-0.8100460881341982,-0.7238677169551886,-0.4749836566060972,77.40854045777506
8.8083485080715,-0.9335462534136569,-0.8159478777946958,-0.7085323550296714,-0.4717202515167223,77.58700343964541
8.818496349285882,-0.9088092526482168,-0.8217724903323489,-0.693398408566405,-0.4682588972251367,77.76587786236843
8.828655881531935,-0.8803439572584301,-0.8275190423907176,-0.6784588884628744,-0.464600346227166,77.94516467450843
8.83882711827854,-0.8482537025253171,-0.8331866544498979,-0.6637070559299363,-0.4607454389920905,78.12486482681611
8.849010073010117,-0.812657283981656,-0.8387744509673327,-0.649136409856734,-0.4566951043000012,78.30497927223452
8.859204759226625,-0.773688592530175,-0.8442815605193911,-0.6347406748829622,-0.45245035954233703,78.48550896590368
8.869411190443548,-0.7314961831073523,-0.8497071159437509,-0.6205137901308191,-0.4480123109849735,78.66645486516525
8.879629380191977,-0.6862427778536819,-0.8550502544826156,-0.6064498985525554,-0.4433821539932406,78.84781792956855
8.889859342018552,-0.6381047050433324,-0.8603101179266378,-0.5925433368531584,-0.43856117321837923,79.02959912087452
8.90010108948556,-0.5872712753147185,-0.8654858527596822,-0.5787886259500219,-0.4335507427447507,79.21179940306205
8.910354636170874,-0.5339440970352353,-0.8705766103042559,-0.5651804619349635,-0.4283523261973806,79.39441974233179
8.92061999566804,-0.47833633291668665,-0.8755815468677484,-0.5517137075056338,-0.42296747680915286,79.57746110711247
